date,rx,tx,duration,fault,ts-user-service_cpu,ts-user-service_memory
2024-03-24 15:46:06,2517.333333333333,1967.3333333333333,19.44747081712061,0,5.433508143774202,712237056
2024-03-24 15:46:18,4769.666666666667,3925.3333333333335,19.44747081712061,0,5.433508143774202,712237056
2024-03-24 15:46:30,97.0,584.0,19.44747081712061,0,5.121563793117391,712261632
2024-03-24 15:46:43,2503.0,1982.0,19.41731517509728,0,5.121563793117392,712261632
2024-03-24 15:46:55,172.33333333333334,129.33333333333334,19.41731517509728,0,5.121563793117392,712261632
2024-03-24 15:47:07,173.33333333333334,138.33333333333334,19.390077821011666,0,5.121563793117392,712261632
2024-03-24 15:47:20,5791.666666666667,5082.333333333333,19.390077821011666,0,2.356333333333775,712261632
2024-03-24 15:47:32,3590.333333333333,68780.33333333333,19.35019455252917,0,4.300063731569803,712232960
2024-03-24 15:47:45,1747.0,1412.6666666666667,19.35019455252917,0,4.300063731569803,712232960
2024-03-24 21:46:44,24002.33333333333,18801.33333333333,16.893782383419676,1,1.1161230303131162,748052480
2024-03-24 21:46:55,31927.666666666668,27317.0,16.893782383419676,1,1.1161230303131162,748052480
2024-03-24 21:47:06,26908.33333333333,24091.33333333333,16.91507633587787,1,1.1161230303131162,748052480
2024-03-24 21:47:17,15721.333333333334,12561.333333333334,16.91507633587787,1,1.1161230303131162,748052480
2024-03-24 21:47:29,22858.33333333333,18277.33333333333,16.91507633587787,1,58.39676577477496,782282752
2024-03-24 21:47:40,26309.0,23295.33333333333,16.709021601016516,1,58.39676577477496,782282752
2024-03-24 21:47:51,26729.33333333333,23638.0,16.709021601016516,1,58.39676577477496,782282752
2024-03-24 21:48:03,19999.666666666668,90937.0,16.478136882129277,1,58.39676577477496,782282752
2024-03-24 21:48:14,20819.0,16681.333333333332,16.478136882129277,1,58.39676577477496,782282752
2024-03-24 21:48:25,20694.33333333333,18702.33333333333,16.478136882129277,1,109.13709356133722,782282752
2024-03-24 21:48:36,12917.0,12181.0,16.263307984790853,1,88.88856707194081,788041728
2024-03-24 21:48:47,14167.333333333334,11469.666666666666,16.263307984790853,1,88.88856707194081,788041728
2024-03-24 21:48:59,8823.666666666666,7227.333333333333,16.263307984790853,1,88.88856707194081,788041728
2024-03-24 21:49:11,14387.666666666666,13456.333333333334,16.11392405063291,1,88.88856707194081,788041728
2024-03-24 21:49:22,15277.666666666666,13580.0,16.11392405063291,1,66.37149624277953,788041728
2024-03-24 21:49:34,11298.0,86325.66666666667,15.954430379746842,1,48.12575985953995,788054016
2024-03-24 21:49:46,15212.666666666666,13838.0,15.954430379746842,1,48.12575985953995,788054016
2024-03-24 21:49:58,11109.333333333334,9611.333333333334,15.954430379746842,1,48.12575985953995,788054016
2024-03-24 21:50:09,15353.666666666666,14133.333333333334,15.834810126582266,1,48.12575985953995,788054016
2024-03-24 21:50:21,14939.666666666666,13104.0,15.834810126582266,1,48.12575985953995,788054016
2024-03-24 21:50:33,14025.666666666666,86136.66666666667,15.710443037974684,1,27.456769050496867,788144128
2024-03-24 21:50:45,5848.666666666667,7662.666666666667,15.710443037974684,1,27.456769050496867,788144128
2024-03-24 21:50:57,8826.666666666666,8838.0,15.710443037974684,1,27.456769050496867,788144128
2024-03-24 21:51:08,179205.33333333334,30976.666666666668,15.58417721518988,1,27.456769050496867,788144128
2024-03-24 21:51:20,8041.666666666667,7566.333333333333,15.58417721518988,1,21.332346041776244,788144128
2024-03-24 21:51:32,10134.666666666666,8859.0,15.58417721518988,1,32.418638616159896,789643264
2024-03-24 21:51:43,11491.333333333334,10887.666666666666,15.476898734177194,1,32.418638616159896,789643264
2024-03-24 21:51:54,10813.0,10277.666666666666,15.476898734177194,1,32.418638616159896,789643264
2024-03-24 21:52:06,8967.666666666666,7725.333333333333,15.376265822784802,1,32.418638616159896,789643264
2024-03-24 21:52:18,9632.0,8997.0,15.376265822784802,1,32.418638616159896,789643264
2024-03-24 21:52:31,7198.333333333333,6806.0,15.376265822784802,1,27.525619978904448,789671936
2024-03-24 21:52:44,13689.333333333334,12799.333333333334,15.286978508217434,1,27.525619978904448,789671936
2024-03-24 21:52:56,9634.333333333334,7858.666666666667,15.286978508217434,1,27.525619978904448,789671936
2024-03-24 21:53:09,7336.666666666667,5929.333333333333,15.18742098609354,1,27.525619978904448,789671936
2024-03-24 21:53:21,8757.666666666666,8913.0,15.18742098609354,1,7.674455555555602,789671936
2024-03-24 21:53:33,8316.333333333334,99684.66666666669,15.100189633375454,1,14.843369529450532,789688320
2024-03-24 21:53:45,3368.0,3171.0,15.100189633375454,1,14.843369529450532,789688320
2024-03-24 21:53:57,6276.666666666667,5101.0,15.100189633375454,1,14.843369529450532,789688320
2024-03-24 21:54:10,7396.666666666667,7442.666666666667,15.030025284450064,1,14.843369529450532,789688320
2024-03-24 21:54:22,5894.333333333333,4769.0,15.030025284450064,1,11.224906506617716,789688320
2024-03-24 21:54:34,6654.333333333333,97418.0,15.030025284450064,1,13.573199716349686,789688320
2024-03-24 21:54:46,8123.0,7573.666666666667,14.94753476611883,1,13.573199716349686,789688320
2024-03-24 21:54:58,7904.666666666667,6902.333333333333,14.94753476611883,1,13.573199716349686,789688320
2024-03-24 21:55:10,8072.0,7898.333333333333,14.874525916561302,1,13.573199716349686,789688320
2024-03-24 21:55:22,5180.333333333333,4635.0,14.874525916561302,1,11.243763664620872,789688320
2024-03-24 21:55:41,11870.0,10148.666666666666,14.79962073324906,1,10.676375717216196,789692416
2024-03-24 21:55:54,3626.3333333333335,3008.333333333333,14.79962073324906,1,10.676375717216196,789692416
2024-03-24 21:56:08,5044.0,4120.666666666667,14.722819216182035,1,10.676375717216196,789692416
2024-03-24 21:56:20,8009.666666666667,7105.666666666667,14.722819216182035,1,7.835564119841248,789692416
2024-03-24 21:56:31,7174.0,7844.333333333333,14.722819216182035,0,12.23644448208686,789688320
2024-03-24 21:56:44,3487.333333333333,3224.6666666666665,14.66403286978506,0,12.236444482086862,789688320
2024-03-24 21:56:56,5686.0,4529.666666666667,14.66403286978506,0,12.236444482086862,789688320
2024-03-24 21:57:09,8275.333333333334,9063.0,14.601453855878628,0,12.23644448208686,789688320
2024-03-24 21:57:23,12937.333333333334,11218.666666666666,14.601453855878628,0,12.236444482086862,789688320
2024-03-24 21:57:34,12372.666666666666,101267.66666666669,14.534134007585342,0,16.078049249207258,789688320
2024-03-24 21:57:47,12727.0,10915.333333333334,14.534134007585342,0,16.078049249207258,789688320
2024-03-24 21:57:59,8752.0,8616.333333333334,14.534134007585342,0,16.078049249207258,789688320
2024-03-24 21:58:11,5720.333333333333,6083.666666666667,14.46681415929202,0,16.078049249207258,789688320
2024-03-24 21:58:24,6807.666666666667,5489.0,14.46681415929202,0,13.001938807226631,789688320
2024-03-24 21:58:36,7531.0,7294.333333333333,14.400442477876092,0,13.30592640217838,789688320
2024-03-24 21:58:48,7821.333333333333,7002.666666666667,14.400442477876092,0,13.30592640217838,789688320
2024-03-24 21:59:01,7082.666666666667,6259.0,14.400442477876092,0,13.30592640217838,789688320
2024-03-24 21:59:13,7393.333333333333,5975.0,14.339759797724406,0,10.726350803676064,789688320
2024-03-24 21:59:25,6893.0,7594.666666666667,14.339759797724406,0,9.840767479797748,789688320
2024-03-24 21:59:37,5222.333333333333,4140.0,14.274336283185834,0,8.739672564908151,789688320
2024-03-24 21:59:50,8102.333333333333,8093.333333333333,14.274336283185834,0,8.739672564908151,789688320
2024-03-24 22:00:03,10084.666666666666,104686.66666666669,14.212705436156757,0,8.739672564908151,789688320
2024-03-24 22:00:16,3340.0,3269.333333333333,14.212705436156757,0,8.739672564908151,789688320
2024-03-24 22:00:28,3096.6666666666665,2582.6666666666665,14.212705436156757,0,8.94954919025168,789684224
2024-03-24 22:00:40,5689.0,5235.333333333333,14.152970922882428,0,8.725596537960142,789684224
2024-03-24 22:00:52,2031.6666666666667,2155.0,14.152970922882428,0,8.725596537960142,789684224
2024-03-24 22:01:04,2636.333333333333,2592.0,14.087547408343855,0,8.725596537960142,789684224
2024-03-24 22:01:17,6470.0,5663.333333333333,14.087547408343855,0,6.674739181841572,789684224
2024-03-24 22:01:29,3174.6666666666665,3197.333333333333,14.087547408343855,0,10.57714917052526,791547904
2024-03-24 22:01:42,5132.333333333333,5097.666666666667,14.02876106194688,0,10.57714917052526,791547904
2024-03-24 22:01:55,11220.0,10969.0,14.02876106194688,0,10.57714917052526,791547904
2024-03-24 22:02:08,2675.6666666666665,2252.6666666666665,13.963337547408344,0,10.57714917052526,791547904
2024-03-24 22:02:21,7223.333333333333,7494.666666666667,13.963337547408344,0,10.57714917052526,791547904
2024-03-24 22:02:32,8428.0,100834.66666666669,13.907395701643477,0,10.444130138568998,789757952
2024-03-24 22:02:45,5889.0,6385.333333333333,13.907395701643477,0,10.444130138568998,789757952
2024-03-24 22:02:57,10936.666666666666,8921.333333333334,13.907395701643477,0,10.444130138568998,789757952
2024-03-24 22:03:09,7357.333333333333,6029.666666666667,13.854298356510746,0,10.444130138568998,789757952
2024-03-24 22:03:21,5866.333333333333,4857.0,13.854298356510746,0,8.408283927819285,789757952
2024-03-24 22:03:33,7337.333333333333,93194.33333333331,13.797408343868522,0,7.914144603675781,789762048
2024-03-24 22:03:45,3313.6666666666665,2624.0,13.797408343868522,0,7.914144603675781,789762048
2024-03-24 22:03:57,4873.666666666667,5285.0,13.797408343868522,0,7.914144603675781,789762048
2024-03-24 22:04:11,6298.666666666667,5055.333333333333,13.75,0,7.914144603675781,789762048
2024-03-24 22:04:23,6642.666666666667,5576.0,13.75,0,7.420341232841232,789762048
2024-03-24 22:04:35,11265.0,105917.33333333331,13.700695322376731,0,7.719708475246457,789831680
2024-03-24 22:04:47,3876.3333333333335,3197.0,13.700695322376731,0,7.719708475246457,789831680
2024-03-24 22:04:59,9412.0,7727.666666666667,13.700695322376731,0,7.719708475246457,789831680
2024-03-24 22:05:11,71.0,547.0,13.640960809102404,0,7.719708475246457,789831680
2024-03-24 22:05:23,8356.333333333334,7448.666666666667,13.640960809102404,0,4.4514111111111125,789831680
2024-03-24 22:05:37,8187.333333333333,10003.666666666666,13.596396965865983,0,7.909316715671272,789880832
2024-03-24 22:05:48,4106.666666666667,3767.6666666666665,13.596396965865983,0,7.909316715671272,789880832
2024-03-24 22:06:00,5645.333333333333,5946.0,13.596396965865983,0,7.909316715671272,789880832
2024-03-24 22:06:13,1983.6666666666667,2602.0,13.558712121212114,0,7.909316715671272,789880832
2024-03-24 22:06:26,5714.0,4857.666666666667,13.558712121212114,0,7.7679641183227215,789880832
2024-03-24 22:06:39,5951.0,6309.333333333333,13.512310606060586,0,7.92296509331105,791982080
2024-03-24 22:06:51,1630.3333333333333,1853.3333333333333,13.512310606060586,0,7.92296509331105,791982080
2024-03-24 22:07:03,9438.333333333334,83922.33333333333,13.46590909090909,0,7.92296509331105,791982080
2024-03-24 22:07:16,4147.666666666667,3847.3333333333335,13.46590909090909,0,8.083708877872919,791982080
2024-03-24 22:07:30,7981.0,7935.0,13.46590909090909,0,7.01337594801474,791982080
2024-03-24 22:07:43,5759.333333333333,5847.666666666667,13.407196969696962,0,7.01337594801474,791982080
2024-03-24 22:07:55,3313.6666666666665,2602.0,13.407196969696962,0,7.01337594801474,791982080
2024-03-24 22:08:07,5956.0,6747.0,13.366477272727272,0,7.01337594801474,791982080
2024-03-24 22:08:19,3975.6666666666665,3263.0,13.366477272727272,0,3.245544444444369,791982080
2024-03-24 22:08:33,3005.6666666666665,47930.333333333336,13.366477272727272,0,5.983782827836199,791986176
2024-03-24 22:08:46,3478.6666666666665,3309.333333333333,13.311553030303005,0,5.983782827836199,791986176
2024-03-24 22:08:58,3168.6666666666665,2626.6666666666665,13.311553030303005,0,5.983782827836199,791986176
2024-03-24 22:09:11,5560.0,4651.333333333333,13.271780303030305,0,5.983782827836199,791986176
2024-03-24 22:09:23,3600.333333333333,2972.333333333333,13.271780303030305,0,4.842754392465659,791986176
2024-03-24 22:09:35,3340.0,3192.333333333333,13.22632575757573,0,6.069892158012013,791982080
2024-03-24 22:09:48,5636.666666666667,6244.0,13.22632575757573,0,6.069892158012011,791982080
2024-03-24 22:10:00,5545.333333333333,5440.333333333333,13.22632575757573,0,6.069892158012011,791982080
2024-03-24 22:10:12,2622.6666666666665,2627.333333333333,13.183712121212093,0,5.955552276050887,791982080
2024-03-24 22:10:24,12201.333333333334,10242.333333333334,13.183712121212093,0,5.955552276050887,791982080
2024-03-24 22:10:36,9492.0,64683.0,13.139204545454543,0,5.793403607637873,791982080
2024-03-24 22:10:48,850.6666666666666,1588.3333333333333,13.139204545454543,0,5.793403607637873,791982080
2024-03-24 22:11:00,2411.0,1949.6666666666667,13.139204545454543,0,5.793403607637873,791982080
2024-03-24 22:11:13,5140.666666666667,5209.0,13.089015151515124,0,2.743744444444316,791982080
2024-03-24 22:11:26,4098.666666666667,3302.6666666666665,13.089015151515124,0,2.743744444444316,791982080
2024-03-24 22:11:38,1182.3333333333333,1005.3333333333334,13.046401515151487,0,5.727565399757105,791982080
2024-03-24 22:11:49,4782.0,5530.666666666667,13.046401515151487,0,5.727565399757105,791982080
2024-03-24 22:12:01,2391.0,3434.0,13.046401515151487,0,5.727565399757105,791982080
2024-03-24 22:12:14,4986.333333333333,4149.0,13.00378787878785,0,5.727565399757105,791982080
2024-03-24 22:12:26,5638.0,5160.333333333333,13.00378787878785,0,4.370546057515764,791982080
2024-03-24 22:12:39,7480.0,5982.333333333333,12.958333333333313,0,5.475492444983811,791982080
2024-03-24 22:12:51,4700.0,3919.6666666666665,12.958333333333313,0,5.475492444983811,791982080
2024-03-24 22:13:04,2497.0,78032.66666666667,12.91382575757573,0,5.475492444983811,791982080
2024-03-24 22:13:17,3234.333333333333,3041.6666666666665,12.91382575757573,0,5.120164192532573,791982080
2024-03-24 22:13:29,3920.3333333333335,3195.333333333333,12.91382575757573,0,5.1055256732214325,791982080
2024-03-24 22:13:42,3495.0,2778.0,12.872159090909085,0,5.1055256732214325,791982080
2024-03-24 22:13:54,2776.6666666666665,2339.333333333333,12.872159090909085,0,5.1055256732214325,791982080
2024-03-24 22:14:06,5847.333333333333,5286.666666666667,12.830492424242404,0,5.1055256732214325,791982080
2024-03-24 22:14:18,916.6666666666666,1269.6666666666667,12.830492424242404,0,2.4813444444444284,791982080
2024-03-24 22:14:30,783.6666666666666,714.6666666666666,12.830492424242404,0,6.7563423707228765,792076288
2024-03-24 22:14:42,342.6666666666667,786.3333333333334,12.790719696969669,0,6.7563423707228765,792076288
2024-03-24 22:14:57,199.33333333333331,1021.6666666666666,12.790719696969669,0,6.7563423707228765,792076288
2024-03-24 22:15:09,5118.666666666667,4754.666666666667,12.750946969696969,0,6.7563423707228765,792076288
2024-03-24 22:15:21,4277.666666666667,3661.3333333333335,12.750946969696969,0,6.7563423707228765,792076288
2024-03-24 22:15:34,8619.333333333334,104075.33333333331,12.707386363636342,0,6.661702228096759,792076288
2024-03-24 22:15:46,7890.666666666667,6966.333333333333,12.707386363636342,0,6.661702228096759,792076288
2024-03-24 22:15:59,5574.333333333333,4442.666666666667,12.707386363636342,0,6.661702228096759,792076288
2024-03-24 22:16:11,1951.3333333333333,2077.6666666666665,12.677490542244628,0,6.661702228096759,792076288
2024-03-24 22:16:23,3466.6666666666665,2931.0,12.677490542244628,0,2.9293333333334384,792076288
2024-03-24 22:16:36,0.0,0.0,12.64344262295082,1,6.408766453073375,792125440
2024-03-24 22:17:08,363.6666666666667,299.6666666666667,12.64344262295082,1,6.408766453073375,792125440
2024-03-24 22:17:19,44.0,44.0,12.64344262295082,1,5.134899505621788,792125440
2024-03-24 22:17:30,0.0,0.0,12.64344262295082,1,5.666873448532671,792125440
2024-03-24 22:17:41,44.0,44.0,12.64344262295082,1,5.203904666835549,792125440
2024-03-24 22:17:52,208.33333333333331,217.33333333333331,12.64344262295082,1,4.738957206158726,792125440
2024-03-24 22:18:03,1198.6666666666667,76438.66666666667,12.64344262295082,1,4.273420351743268,792125440
2024-03-24 22:18:15,128.33333333333334,63.333333333333336,12.64344262295082,1,3.808220293749887,792125440
2024-03-24 22:18:26,128.33333333333334,63.333333333333336,12.64344262295082,1,0.0,792125440
2024-03-24 22:18:37,172.33333333333334,107.33333333333331,12.64344262295082,1,1.9507495792190503,792125440
2024-03-24 22:18:48,117546.33333333331,21777.33333333333,12.64344262295082,1,2.169074735809592,792125440
2024-03-24 22:18:59,44.0,44.0,12.64344262295082,1,2.386886882542804,792125440
2024-03-24 22:19:10,511.6666666666667,2682.6666666666665,12.64344262295082,1,2.604225481715404,792125440
2024-03-24 22:19:21,2140.333333333333,13754.666666666666,12.64344262295082,1,2.074177777777761,792125440
2024-03-24 22:19:32,2908.6666666666665,18543.666666666668,12.64344262295082,1,3.3625689018947225,792125440
2024-03-24 22:19:43,651.3333333333334,2841.333333333333,12.64344262295082,1,3.3625689018947225,792125440
2024-03-24 22:19:54,309.3333333333333,304.3333333333333,12.64344262295082,1,3.3625689018947225,792125440
2024-03-24 22:20:05,150.33333333333334,63.333333333333336,12.64344262295082,1,3.3625689018947225,792125440
2024-03-24 22:20:16,128.33333333333334,63.333333333333336,12.64344262295082,1,2.684997257459178,792125440
2024-03-24 22:20:27,172.33333333333334,107.33333333333331,12.64344262295082,1,2.364848427140503,792125440
2024-03-24 22:20:38,151.33333333333334,160.33333333333334,12.64344262295082,1,3.762547597305251,792125440
2024-03-24 22:20:49,44.0,44.0,12.64344262295082,1,3.762547597305251,792125440
2024-03-24 22:21:00,44.0,44.0,12.64344262295082,1,3.762547597305251,792125440
2024-03-24 22:21:11,124.33333333333331,73.33333333333333,12.64344262295082,1,3.762547597305251,792125440
2024-03-24 22:21:23,353.3333333333333,326.3333333333333,12.64344262295082,1,3.351681212272801,668913664
2024-03-24 22:21:34,1290.6666666666667,76553.33333333333,12.64344262295082,1,3.925004637932106,669024256
2024-03-24 22:21:45,286.3333333333333,221.33333333333331,12.64344262295082,1,3.925004637932106,669024256
2024-03-24 22:21:57,128.33333333333334,63.333333333333336,12.64344262295082,1,3.925004637932106,669024256
2024-03-24 22:22:08,275.6666666666667,233.66666666666663,12.64344262295082,1,3.925004637932106,669024256
2024-03-24 22:22:19,44.0,44.0,12.64344262295082,1,3.598835701317053,669024256
2024-03-24 22:22:30,88.0,88.0,12.64344262295082,1,3.2533440749072557,669036544
2024-03-24 22:22:41,0.0,0.0,12.64344262295082,1,3.253344074907256,669036544
2024-03-24 22:22:52,353.3333333333333,282.3333333333333,12.64344262295082,1,3.253344074907256,669036544
2024-03-24 22:23:03,2280.6666666666665,76508.66666666667,12.64344262295082,1,3.253344074907256,669036544
2024-03-24 22:23:14,466.3333333333333,343.3333333333333,12.64344262295082,1,2.867734568496835,669036544
2024-03-24 22:23:25,128.33333333333334,63.333333333333336,12.64344262295082,1,2.867734568496835,669036544
2024-03-24 22:23:37,128.33333333333334,63.333333333333336,12.64344262295082,1,2.995210111429702,669048832
2024-03-24 22:23:48,172.33333333333334,107.33333333333331,12.64344262295082,1,2.995210111429702,669048832
2024-03-24 22:23:59,88.0,88.0,12.64344262295082,1,2.995210111429702,669048832
2024-03-24 22:24:10,151.33333333333334,160.33333333333334,12.64344262295082,1,2.995210111429701,669048832
2024-03-24 22:24:21,0.0,0.0,12.64344262295082,1,2.995210111429702,669048832
2024-03-24 22:24:32,180.0,144.0,12.64344262295082,1,2.910236298896935,669044736
2024-03-24 22:24:43,361.3333333333333,274.3333333333333,12.64344262295082,1,2.910236298896935,669044736
2024-03-24 22:24:54,331.3333333333333,304.3333333333333,12.64344262295082,1,2.910236298896935,669044736
2024-03-24 22:25:05,1525.0,76406.33333333333,12.64344262295082,1,2.910236298896935,669044736
